,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
Spring 08,MUSI 576 001,21281,"Bailey, Nancy G.",7,,,1.29,1.57,1.00,1.29,1.14,1.57,1.57,1.57,1.29,1.29,1.57,2.00,1.43,2.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Spring 08,MUSI 578 001,22221,"de Chambrier, Janet E.",12,,,1.17,1.67,1.08,1.17,1.42,1.42,1.58,1.50,1.42,1.42,1.58,1.75,1.50,2.25,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3
Spring 08,MUSI 599 004,22845,"Ellison, Paul V.",7,,,1.00,1.00,1.33,1.00,1.00,1.00,1.33,1.00,1.00,1.67,1.33,1.33,1.33,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 08,MUSI 603 001,21289,"Chen, Shih-Hui",7,,,2.20,2.00,1.40,2.00,2.00,2.00,2.00,2.00,1.80,2.40,2.00,2.00,2.20,1.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 08,MUSI 606 001,21290,"Stallmann, Kurt D.",6,,,1.75,1.25,1.25,1.25,1.25,1.25,1.25,1.50,1.00,2.00,2.00,1.50,1.75,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 08,MUSI 611 001,22215,"Lavenda, Richard A.",10,,,2.17,2.17,1.33,1.83,2.00,1.50,1.50,2.00,1.67,2.17,1.67,1.83,2.00,3.67,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,2
Spring 08,MUSI 614 001,22216,"Al-Zand, Karim A.",11,,,1.00,1.00,1.00,1.00,1.00,1.29,1.29,1.00,1.14,1.14,1.14,1.29,1.00,3.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0
Spring 08,MUSI 617 001,22217,"Chen, Shih-Hui",14,,,2.64,2.73,2.18,2.09,2.27,2.09,2.36,2.55,2.00,3.00,2.82,2.55,2.64,2.27,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,0
Spring 08,MUSI 624 001,22218,"Brandt, Anthony K.",10,,,1.00,1.14,1.14,1.00,1.14,1.14,1.14,1.00,1.00,1.71,1.14,1.14,1.14,3.29,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Spring 08,MUSI 629 001,22212,"Citron, Marcia J.",11,,,1.82,2.36,1.36,1.91,2.09,1.82,1.91,2.09,1.82,1.82,1.82,1.73,2.36,3.91,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4
Spring 08,MUSI 635 001,21294,"Rachleff, Larry",93,,,1.08,1.07,1.17,1.25,1.25,1.15,1.16,1.08,1.08,1.15,1.17,1.13,1.10,3.66,61,61,60,61,61,61,61,61,61,61,60,61,61,61,59,60,13
Spring 08,MUSI 636 001,21295,"Brown, Richard S.",6,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 08,MUSI 636 002,21296,"Buyse, Leone",7,,,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.60,1.60,1.60,1.60,2.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3
Spring 08,MUSI 636 003,21297,"Connelly, Brian",10,,,1.29,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.29,1.29,1.29,1.33,3.43,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,1
Spring 08,MUSI 636 004,21298,"Dunham, James F.",5,,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 08,MUSI 636 005,22166,"Ellison, Paul V.",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 08,MUSI 636 006,21301,"Fischer, Norman",4,,,1.50,2.00,2.00,1.00,1.50,1.50,1.50,1.50,1.00,2.50,3.00,2.00,2.50,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 08,MUSI 636 008,21303,"Harrell, Lynn",8,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.50,1.50,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 08,MUSI 636 010,21305,"Kirk, David E.",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0
Spring 08,MUSI 636 011,21308,"Lin, Cho-Liang",8,,,1.33,1.33,1.17,1.17,1.17,1.17,1.17,1.50,1.50,1.17,1.17,1.33,1.33,2.83,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Spring 08,MUSI 636 012,21310,"Rarick, Janet L.",4,,,1.67,1.67,1.67,1.67,1.67,1.33,1.67,1.67,1.67,1.67,1.67,1.67,2.00,3.00,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,0
Spring 08,MUSI 636 014,21316,"van der Werff, Ivo-Jan",6,,,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,3.83,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Spring 08,MUSI 636 017,22798,"Buyse, Leone",8,,,1.17,1.17,1.00,1.17,1.17,1.33,1.33,1.17,1.17,1.50,1.50,1.50,1.50,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0
Spring 08,MUSI 636 017,22798,"Kamins, Benjamin C.",8,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.50,1.50,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0
Spring 08,MUSI 640 001,21327,"Jaber, Thomas I.",9,,,1.63,1.50,1.50,1.75,1.63,1.75,1.75,1.75,1.50,1.75,1.88,1.75,1.50,2.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Spring 08,MUSI 642 001,21330,"Connelly, Brian",12,,,1.83,1.83,1.67,1.83,1.67,1.83,1.83,1.67,1.83,1.67,1.50,1.67,1.67,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 08,MUSI 651 001,21337,"Buyse, Leone",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0
Spring 08,MUSI 653 001,21338,"Atherholt, Robert R.",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.33,1.33,1.33,4.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 08,MUSI 655 001,21339,"Webster, Michael F.",7,,,1.80,1.80,1.40,1.60,1.40,1.80,1.80,1.80,1.60,1.60,1.60,1.40,1.60,3.60,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Spring 08,MUSI 656 001,21340,"Kamins, Benjamin C.",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 08,MUSI 661 001,21341,"Ver Meulen, William",4,,,1.50,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.50,1.00,1.00,1.00,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 08,MUSI 663 001,21342,"Speziale, Marie F.",4,,,1.33,1.33,1.00,1.00,1.00,1.00,1.33,1.33,1.33,1.33,1.33,1.00,1.33,4.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 08,MUSI 665 001,21343,"Waters, David L.",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,0
Spring 08,MUSI 671 002,21345,"Brown, Richard S.",7,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 08,MUSI 673 002,21347,"King, James S.",11,,,1.00,1.10,1.10,1.20,1.30,1.10,1.10,1.10,1.20,1.10,1.10,1.10,1.00,3.70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
Spring 08,MUSI 681 003,22949,"Roux, Robert J.",6,,,1.00,1.00,1.00,1.33,1.33,1.00,1.00,1.00,1.00,1.33,1.00,1.00,1.00,4.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 08,MUSI 683 001,21351,"Holloway, Clyde B.",5,,,2.50,2.50,2.75,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.25,2.50,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,0
Spring 08,MUSI 691 001,21355,"Goldsmith, Kenneth M.",6,,,1.00,1.20,1.00,1.20,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.20,1.00,4.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 08,MUSI 691 003,21357,"Luca, Sergiu",8,,,1.00,1.00,1.50,1.25,1.50,1.25,1.00,1.25,1.00,1.00,1.00,1.00,1.00,4.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 08,MUSI 691 004,21394,"Winkler, Kathleen",6,,,1.33,1.33,1.33,1.00,1.00,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,4.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 08,MUSI 693 001,21358,"Dunham, James F.",8,,,1.40,1.20,1.00,1.40,1.20,1.60,1.40,1.40,1.40,1.60,1.40,1.20,1.40,4.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
Spring 08,MUSI 695 001,21359,"Fischer, Norman",6,,,1.40,1.20,1.00,1.20,1.40,1.40,1.40,1.20,1.20,1.40,1.60,1.20,1.40,4.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Spring 08,MUSI 697 001,21361,"Ellison, Paul V.",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 08,MUSI 711 001,21365,"Al-Zand, Karim A.",11,,,1.00,1.44,1.00,1.33,1.11,1.44,1.33,1.22,1.00,1.11,1.22,1.22,1.33,3.67,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Spring 08,NAVA 201 001,21395,"Lentz, Jonathan E.",15,,,1.43,1.43,1.43,1.36,1.36,1.57,1.50,1.43,1.36,1.50,1.50,1.79,1.50,2.93,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4
Spring 08,NAVA 202 001,21396,"Duggan, Josh W.",7,,,1.60,1.60,1.40,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.40,2.20,1.60,2.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Spring 08,NSCI 142 001,21433,"Kinsey, Berma M.",16,,,1.60,2.13,1.53,1.73,2.00,2.00,2.00,2.13,1.73,1.87,2.13,2.00,2.27,3.93,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,6
Spring 08,NSCI 230 001,21434,"Goldman, Ronald N.",6,G0,11,2.09,2.82,1.80,2.64,2.36,2.73,2.91,3.00,2.91,2.27,2.27,2.09,2.55,3.18,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,9,4
Spring 08,NSCI 307 001,22755,"Driskill, Linda P.",0,G9,11,1.45,1.64,1.64,1.55,1.55,1.64,1.64,1.73,1.73,2.00,2.00,2.00,2.00,2.27,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,2
Spring 08,NSCI 501 001,21435,"Beck, Dagmar K.",7,,,1.14,1.29,1.14,1.14,1.14,1.43,1.43,1.29,1.29,1.43,1.71,1.86,1.57,1.43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,6
Spring 08,NSCI 511 001,21703,"Beck, Dagmar K.",11,,,1.78,2.00,1.11,1.89,1.67,2.00,1.89,1.89,1.78,2.00,2.00,2.11,2.11,2.50,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,1
Spring 08,NSCI 512 001,21436,"Beck, Dagmar K.",6,,,1.50,1.80,1.33,1.33,1.40,1.40,1.33,1.33,1.17,2.20,1.75,1.80,2.00,2.50,6,5,6,6,5,5,6,6,6,5,4,5,5,4,5,4,1
Spring 08,PHIL 100 001,21559,"Wenner, Danielle",12,,,1.60,1.60,1.60,1.50,1.80,1.50,1.50,1.60,1.78,1.80,1.90,1.80,1.70,2.50,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,8,2
Spring 08,PHIL 101 001,21558,"Sher, George",54,,,1.73,2.33,1.36,1.76,1.87,2.09,2.07,2.00,1.69,2.04,2.42,2.38,2.33,2.13,45,45,44,45,45,45,45,44,45,45,45,45,45,45,45,39,15
Spring 08,PHIL 105 001,22291,"Prince, Brian D.",11,,,1.60,2.10,1.10,1.40,1.90,1.80,2.10,2.10,1.50,2.30,2.30,1.80,2.40,3.40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,5
Spring 08,PHIL 106 001,21560,"Davidson, Jack D.",46,,,3.52,3.61,3.33,2.48,2.45,3.16,3.36,3.43,3.40,3.33,2.53,2.59,3.21,2.93,44,44,43,44,44,43,44,44,43,43,43,44,43,44,44,37,20
Spring 08,PHIL 202 001,21562,"Kulstad, Mark A.",29,,,1.52,1.56,1.44,1.36,1.40,1.60,1.56,1.44,1.36,1.84,1.92,1.96,1.80,3.08,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,7
Spring 08,PHIL 205 001,22753,"Poser, Hans D.",14,,,2.23,2.31,1.69,2.38,2.23,2.69,2.69,2.54,2.08,2.77,3.23,2.62,3.00,1.85,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,9
Spring 08,PHIL 302 001,22299,"Davidson, Jack D.",12,,,2.33,2.00,2.42,1.67,1.58,2.17,2.33,2.08,1.67,2.83,2.17,2.58,2.50,1.83,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4
Spring 08,PHIL 306 001,21572,"Sciaraffa, Stefan C.",19,,,2.17,2.33,2.17,1.78,2.11,1.94,2.11,2.22,1.94,2.22,2.39,2.22,2.28,2.83,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,8
Spring 08,PHIL 311 001,21584,"Brody, Baruch A.",31,,,1.53,1.57,1.43,1.43,1.50,1.73,1.57,1.50,1.50,1.67,2.17,2.07,1.73,2.20,30,30,30,30,30,30,30,30,30,30,30,28,30,30,30,22,16
Spring 08,PHIL 312 001,21564,"Orlandi, Nicoletta",17,,,1.41,1.41,1.29,1.47,1.35,1.41,1.41,1.35,1.35,1.47,1.71,1.81,1.47,3.29,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,3
Spring 08,PHIL 313 001,21567,"Fagan, Melinda B.",16,,,1.69,2.13,2.06,1.50,1.75,1.81,1.88,2.00,1.63,1.73,1.93,1.93,2.00,2.94,16,16,16,16,16,16,16,16,16,15,15,15,15,16,16,11,6
Spring 08,PHIL 315 001,22293,"Engelhardt, H T.",14,,,1.71,1.57,1.50,1.77,1.43,1.50,1.50,1.62,1.36,2.07,2.00,1.54,2.00,2.79,14,14,14,13,14,14,14,13,14,14,14,13,14,14,14,8,8
Spring 08,PHIL 316 001,21574,"Sheinman, Hanoch",23,,,1.50,1.70,1.40,1.50,1.45,1.35,1.45,1.60,1.35,1.75,1.90,1.55,1.70,2.95,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,17,9
Spring 08,PHIL 317 001,22294,"Crowell, Steven G.",18,,,1.27,1.60,1.47,1.73,1.53,1.73,1.53,1.40,1.27,1.60,1.93,1.47,1.60,3.79,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,11,7
Spring 08,PHIL 342 001,21835,"Koay, Pei P.",1,M9,6,2.00,2.33,1.67,1.83,2.00,2.17,2.33,2.20,2.17,1.83,1.83,1.83,2.17,3.67,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,5,1
Spring 08,PHIL 353 001,22295,"Orlandi, Nicoletta",15,,,1.29,1.57,1.14,1.50,1.50,1.64,1.50,1.36,1.50,1.79,1.86,1.57,1.62,3.14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,2
Spring 08,PHIL 390 001,21583,"Sciaraffa, Stefan C.",7,,,2.00,1.86,2.00,1.29,1.29,1.71,1.86,1.57,1.43,2.14,1.71,1.71,1.86,3.00,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Spring 08,PHIL 412 001,22109,"Crowell, Steven G.",5,,,1.40,1.40,1.20,1.40,1.20,1.20,1.40,1.40,1.40,2.00,1.40,1.00,1.60,4.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,0
Spring 08,PHIL 501 001,21585,"Morrison, Donald R.",4,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.75,1.75,2.00,1.75,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Spring 08,PHIL 503 001,22296,"Fagan, Melinda B.",6,,,1.75,3.00,1.25,1.75,1.25,1.75,2.00,2.50,1.75,2.50,2.25,1.50,3.00,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 08,PHIL 516 001,22297,"Sheinman, Hanoch",6,,,1.80,1.60,1.40,1.40,1.20,1.60,1.60,1.60,1.40,2.00,1.80,1.60,1.80,3.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Spring 08,PHIL 530 001,22298,"Grandy, Richard E.",8,,,1.00,1.29,1.14,1.14,1.14,1.43,1.14,1.00,1.00,1.14,1.00,1.33,1.00,3.86,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,6,1
Spring 08,PHIL 590 001,21588,"Sher, George",13,,,1.42,1.58,1.42,1.33,1.42,1.50,1.67,1.42,1.33,1.83,1.50,1.58,1.75,3.00,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,1
Spring 08,PHIL 599 001,21590,"Crowell, Steven G.",5,,,1.40,1.20,1.80,1.40,1.80,1.60,1.60,1.20,1.20,1.40,1.40,1.60,1.20,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1
Spring 08,PHIL 702 001,21593,"Crowell, Steven G.",9,,,1.33,1.33,1.67,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.67,1.33,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3
Spring 08,PHIL 800 001,21594,"Crowell, Steven G.",8,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
Spring 08,PHYS 102 001,20119,"Lancaster, James C.",172,,,2.07,2.20,1.88,1.99,2.06,2.32,2.37,2.20,2.18,2.31,2.57,1.90,2.80,3.75,154,153,153,154,154,154,154,154,154,162,162,162,161,162,162,159,36
Spring 08,PHYS 102 001,20119,"Duck, Ian M.",172,,,2.92,3.06,2.45,2.95,2.94,2.99,3.01,3.04,3.06,2.31,2.57,1.90,2.80,3.75,141,141,139,141,141,141,140,140,141,162,162,162,161,162,162,159,36
Spring 08,PHYS 102 001,20119,"Dunning, F B.",172,,,1.83,2.84,1.67,3.17,2.65,2.93,2.97,2.84,2.07,2.31,2.57,1.90,2.80,3.75,161,161,161,161,160,161,161,161,161,162,162,162,161,162,162,159,36
Spring 08,PHYS 112 001,20120,"Hannon, James P.",46,,,1.18,1.62,1.00,1.40,1.40,1.71,1.71,1.51,1.24,1.48,1.47,1.53,1.42,3.53,45,45,45,45,45,45,45,45,45,44,45,45,45,45,45,43,9
Spring 08,PHYS 126 001,20121,"Nagel, Sarah B.",119,,,2.76,3.67,1.76,2.71,2.91,3.40,3.61,3.56,3.40,2.93,2.93,2.48,3.50,3.65,113,112,112,112,113,113,113,112,112,113,113,113,112,113,112,111,37
Spring 08,PHYS 202 001,20122,"Padley, Brian P.",29,,,2.36,2.76,1.48,1.80,2.16,2.36,2.08,2.40,2.12,2.24,2.28,1.84,2.52,3.28,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,7
Spring 08,PHYS 302 001,20124,"Killian, Thomas C.",29,,,1.38,1.81,1.23,1.42,1.62,2.00,1.88,1.81,1.46,1.69,1.88,1.69,1.85,3.77,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,6
Spring 08,PHYS 312 001,20125,"Pu, Han",18,,,1.47,2.12,1.31,1.75,1.88,1.94,1.88,1.94,1.24,1.88,1.82,1.24,1.88,4.53,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,6
Spring 08,PHYS 331 001,20126,"Dodds, Stanley A.",11,,,2.33,2.56,2.11,2.11,2.78,2.44,2.89,2.56,1.56,1.89,1.78,1.67,2.00,3.38,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,4
Spring 08,PHYS 332 001,22720,"Dodds, Stanley A.",11,,,1.70,1.80,1.50,1.30,1.50,1.70,1.90,1.70,1.30,1.60,1.70,1.60,1.80,2.80,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4
Spring 08,PHYS 412 001,20129,"Bolech Gret, Carlos J.",8,,,2.67,3.67,2.83,3.50,2.33,2.83,2.50,3.33,2.33,3.00,3.33,3.00,3.50,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 08,PHYS 416 001,20130,"Toffoletto, Frank R.",10,,,1.11,1.67,1.22,1.33,1.22,1.33,1.67,1.33,1.22,1.11,1.33,1.56,1.38,3.56,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,1
Spring 08,PHYS 492 001,20132,"Bonner, Billy E.",11,,,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.78,1.44,1.44,1.56,3.33,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,2
Spring 08,PHYS 494 001,20135,"Bonner, Billy E.",11,,,1.56,1.67,1.56,1.44,1.44,1.56,1.56,1.67,1.67,1.78,1.89,1.89,1.78,2.67,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3
Spring 08,PHYS 522 001,20136,"Miettinen, Hannu E.",13,,,1.75,2.08,1.08,1.92,1.83,1.83,1.83,1.83,1.67,1.92,1.83,1.58,2.00,3.25,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3
Spring 08,PHYS 526 001,20137,"Huang, Huey W.",16,,,1.53,1.93,1.60,2.00,1.93,2.07,2.00,1.73,1.67,1.87,1.73,1.67,1.73,3.07,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2
Spring 08,PHYS 532 001,20138,"Chan, Anthony A.",26,,,1.52,1.62,1.20,1.52,1.33,1.67,1.71,1.40,1.43,1.57,1.67,1.86,1.70,3.10,21,21,20,21,21,21,21,20,21,21,21,21,20,20,20,21,5
Spring 08,PHYS 534 001,20139,"Natelson, Douglas",17,,,1.13,1.20,1.33,1.20,1.20,1.40,1.20,1.33,1.13,1.40,1.40,1.33,1.13,2.87,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3
Spring 08,PHYS 535 001,22746,"Loos, Peter J.",5,G6,17,1.25,1.50,1.19,1.25,1.31,1.63,1.56,1.31,1.38,1.69,1.50,1.63,1.50,3.50,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3
Spring 08,PHYS 538 001,20140,"Hulet, Randall G.",9,,,1.50,1.50,1.25,1.50,1.38,1.63,1.88,1.50,1.25,1.50,1.88,1.88,1.63,3.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Spring 08,PHYS 538 001,20140,"Hafner, Jason H.",9,,,1.75,1.75,1.50,1.38,1.50,1.63,1.75,1.50,1.50,1.50,1.88,1.88,1.63,3.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Spring 08,PHYS 539 001,20141,"Du, Rui-Rui",8,,,1.57,1.57,1.29,1.43,1.43,1.86,2.00,1.71,1.43,1.43,1.43,1.83,1.43,2.86,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,0
Spring 08,PHYS 551 001,20142,"Kiang, Ching-Hwa",6,,,2.00,2.00,1.83,1.83,1.83,2.00,2.00,2.00,2.17,1.83,1.83,1.67,2.20,2.83,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,2
Spring 08,PHYS 561 001,22607,"Liang, Edison P.",6,,,1.00,1.25,1.25,1.00,1.25,1.50,1.25,1.25,1.25,1.25,1.25,1.50,1.25,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Spring 08,PHYS 564 001,22608,"Nordlander, Peter J.",1,E0,1,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 08,PHYS 569 001,20143,"Mittleman, Daniel M.",6,I3,12,1.40,1.40,1.70,1.30,1.70,1.50,1.40,1.40,1.40,1.60,1.90,1.70,1.50,2.40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5
Spring 08,PHYS 600 001,20144,"Rau, Carl",11,,,2.13,2.13,1.63,1.75,1.63,1.75,2.25,2.13,2.13,2.25,2.25,2.25,2.13,2.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,3
Spring 08,PHYS 622 001,22610,"Stevenson, Paul M.",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,4
Spring 08,POLI 210 001,20989,"Black, Robert E.",58,,,2.00,2.42,1.77,2.48,2.37,2.75,2.62,2.46,1.96,2.27,2.54,2.60,2.54,2.58,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,49,18
Spring 08,POLI 211 001,20990,"Stoll, Richard J.",50,,,1.60,1.83,1.45,2.11,1.98,2.40,2.09,2.06,1.62,2.04,2.53,1.96,2.27,3.36,47,47,44,47,47,47,47,47,45,47,47,47,45,47,47,31,30
Spring 08,POLI 212 001,22585,"Ambler, John S.",37,,,1.39,1.79,1.21,1.55,1.67,1.85,1.85,1.55,1.24,1.55,1.88,1.82,1.70,3.52,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,28,9
Spring 08,POLI 306 001,20991,"Stoll, Richard J.",4,,,1.50,1.25,1.00,1.25,1.25,1.25,1.25,1.25,1.25,1.33,1.33,1.33,1.33,3.00,4,4,3,4,4,4,4,4,4,3,3,3,3,3,3,3,0
